2020-11-06 01:25:06 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 status half-installed ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 startup packages configure
2020-11-06 01:25:06 configure ncurses-bin:amd64 6.2-0ubuntu2 <none>
2020-11-06 01:25:06 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 status installed ncurses-bin:amd64 6.2-0ubuntu2
2020-11-06 01:25:06 startup packages configure
2020-11-06 01:25:08 startup archives unpack
2020-11-06 01:25:08 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2020-11-06 01:25:08 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:08 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:08 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:08 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:09 startup packages configure
2020-11-06 01:25:09 configure passwd:amd64 1:4.8.1-1ubuntu5 <none>
2020-11-06 01:25:09 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:09 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:09 status installed passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:09 startup packages configure
2020-11-06 01:25:11 startup archives unpack
2020-11-06 01:25:11 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9build1
2020-11-06 01:25:11 status half-configured perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:11 status unpacked perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:11 status half-installed perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:12 status unpacked perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:12 startup packages configure
2020-11-06 01:25:12 configure perl-base:amd64 5.30.0-9build1 <none>
2020-11-06 01:25:12 status unpacked perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:12 status half-configured perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:12 status installed perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:12 startup packages configure
2020-11-06 01:25:14 startup archives unpack
2020-11-06 01:25:14 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 startup packages configure
2020-11-06 01:25:14 configure procps:amd64 2:3.3.16-1ubuntu2 <none>
2020-11-06 01:25:14 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:14 status installed procps:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:25:16 startup archives unpack
2020-11-06 01:25:16 upgrade sed:amd64 4.7-1 4.7-1
2020-11-06 01:25:16 status half-configured sed:amd64 4.7-1
2020-11-06 01:25:16 status unpacked sed:amd64 4.7-1
2020-11-06 01:25:16 status half-installed sed:amd64 4.7-1
2020-11-06 01:25:16 status unpacked sed:amd64 4.7-1
2020-11-06 01:25:17 startup packages configure
2020-11-06 01:25:17 configure sed:amd64 4.7-1 <none>
2020-11-06 01:25:17 status unpacked sed:amd64 4.7-1
2020-11-06 01:25:17 status half-configured sed:amd64 4.7-1
2020-11-06 01:25:17 status installed sed:amd64 4.7-1
2020-11-06 01:25:17 startup packages configure
2020-11-06 01:25:19 startup archives unpack
2020-11-06 01:25:19 upgrade sensible-utils:all 0.0.12+nmu1 0.0.12+nmu1
2020-11-06 01:25:19 status half-configured sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 status unpacked sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 status half-installed sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 status unpacked sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 startup packages configure
2020-11-06 01:25:19 configure sensible-utils:all 0.0.12+nmu1 <none>
2020-11-06 01:25:19 status unpacked sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 status half-configured sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:19 status installed sensible-utils:all 0.0.12+nmu1
2020-11-06 01:25:21 startup archives unpack
2020-11-06 01:25:21 upgrade sysvinit-utils:amd64 2.96-2.1ubuntu1 2.96-2.1ubuntu1
2020-11-06 01:25:21 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 status half-installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 startup packages configure
2020-11-06 01:25:21 configure sysvinit-utils:amd64 2.96-2.1ubuntu1 <none>
2020-11-06 01:25:21 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 status installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2020-11-06 01:25:21 startup packages configure
2020-11-06 01:25:23 startup archives unpack
2020-11-06 01:25:23 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7
2020-11-06 01:25:23 status half-configured tar:amd64 1.30+dfsg-7
2020-11-06 01:25:23 status unpacked tar:amd64 1.30+dfsg-7
2020-11-06 01:25:23 status half-installed tar:amd64 1.30+dfsg-7
2020-11-06 01:25:23 status unpacked tar:amd64 1.30+dfsg-7
2020-11-06 01:25:24 startup packages configure
2020-11-06 01:25:24 configure tar:amd64 1.30+dfsg-7 <none>
2020-11-06 01:25:24 status unpacked tar:amd64 1.30+dfsg-7
2020-11-06 01:25:24 status half-configured tar:amd64 1.30+dfsg-7
2020-11-06 01:25:24 status installed tar:amd64 1.30+dfsg-7
2020-11-06 01:25:24 startup packages configure
2020-11-06 01:25:26 startup archives unpack
2020-11-06 01:25:26 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.2
2020-11-06 01:25:26 status half-configured ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 status unpacked ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 status half-installed ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 status unpacked ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 startup packages configure
2020-11-06 01:25:26 configure ubuntu-keyring:all 2020.02.11.2 <none>
2020-11-06 01:25:26 status unpacked ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 status half-configured ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 status installed ubuntu-keyring:all 2020.02.11.2
2020-11-06 01:25:26 startup packages configure
2020-11-06 01:25:28 startup archives unpack
2020-11-06 01:25:28 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:25:28 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:28 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:28 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:28 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:28 startup packages configure
2020-11-06 01:25:28 configure util-linux:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:25:28 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:28 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:29 status installed util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:29 startup packages configure
2020-11-06 01:25:31 startup archives unpack
2020-11-06 01:25:31 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:31 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 startup packages configure
2020-11-06 01:25:31 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 <none>
2020-11-06 01:25:31 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:31 startup packages configure
2020-11-06 01:25:31 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:25:31 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:32 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:38 startup archives unpack
2020-11-06 01:25:38 upgrade gcc-10-base:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup packages configure
2020-11-06 01:25:38 configure gcc-10-base:amd64 10.2.0-5ubuntu1~20.04 <none>
2020-11-06 01:25:38 status unpacked gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status half-configured gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status installed gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup archives unpack
2020-11-06 01:25:38 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:38 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup packages configure
2020-11-06 01:25:38 configure libgcc-s1:amd64 10.2.0-5ubuntu1~20.04 <none>
2020-11-06 01:25:38 status unpacked libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status half-configured libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status installed libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup archives unpack
2020-11-06 01:25:38 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:25:38 status unpacked libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup packages configure
2020-11-06 01:25:38 configure libstdc++6:amd64 10.2.0-5ubuntu1~20.04 <none>
2020-11-06 01:25:38 status unpacked libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status half-configured libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 status installed libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2020-11-06 01:25:38 startup archives unpack
2020-11-06 01:25:38 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9.1
2020-11-06 01:25:38 status half-configured libc6:amd64 2.31-0ubuntu9
2020-11-06 01:25:38 status unpacked libc6:amd64 2.31-0ubuntu9
2020-11-06 01:25:38 status half-installed libc6:amd64 2.31-0ubuntu9
2020-11-06 01:25:40 status unpacked libc6:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:40 startup packages configure
2020-11-06 01:25:40 configure libc6:amd64 2.31-0ubuntu9.1 <none>
2020-11-06 01:25:40 status unpacked libc6:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:40 status half-configured libc6:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:40 status installed libc6:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:40 startup archives unpack
2020-11-06 01:25:40 upgrade base-files:amd64 11ubuntu5 11ubuntu5.2
2020-11-06 01:25:40 status half-configured base-files:amd64 11ubuntu5
2020-11-06 01:25:40 status unpacked base-files:amd64 11ubuntu5
2020-11-06 01:25:40 status half-installed base-files:amd64 11ubuntu5
2020-11-06 01:25:40 status unpacked base-files:amd64 11ubuntu5.2
2020-11-06 01:25:40 startup packages configure
2020-11-06 01:25:40 configure base-files:amd64 11ubuntu5.2 <none>
2020-11-06 01:25:40 status unpacked base-files:amd64 11ubuntu5.2
2020-11-06 01:25:40 status half-configured base-files:amd64 11ubuntu5.2
2020-11-06 01:25:40 status installed base-files:amd64 11ubuntu5.2
2020-11-06 01:25:40 startup archives unpack
2020-11-06 01:25:40 upgrade bash:amd64 5.0-6ubuntu1 5.0-6ubuntu1.1
2020-11-06 01:25:40 status half-configured bash:amd64 5.0-6ubuntu1
2020-11-06 01:25:40 status unpacked bash:amd64 5.0-6ubuntu1
2020-11-06 01:25:40 status half-installed bash:amd64 5.0-6ubuntu1
2020-11-06 01:25:40 status unpacked bash:amd64 5.0-6ubuntu1.1
2020-11-06 01:25:40 startup packages configure
2020-11-06 01:25:40 configure bash:amd64 5.0-6ubuntu1.1 <none>
2020-11-06 01:25:40 status unpacked bash:amd64 5.0-6ubuntu1.1
2020-11-06 01:25:40 status half-configured bash:amd64 5.0-6ubuntu1.1
2020-11-06 01:25:40 status installed bash:amd64 5.0-6ubuntu1.1
2020-11-06 01:25:40 startup archives unpack
2020-11-06 01:25:41 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:25:41 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup packages configure
2020-11-06 01:25:41 configure bsdutils:amd64 1:2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:41 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status installed bsdutils:amd64 1:2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup archives unpack
2020-11-06 01:25:41 upgrade login:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:41 status half-configured login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:41 status unpacked login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:41 status half-installed login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:41 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:41 startup packages configure
2020-11-06 01:25:41 configure login:amd64 1:4.8.1-1ubuntu5.20.04 <none>
2020-11-06 01:25:41 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:41 status half-configured login:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:41 status installed login:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:41 startup archives unpack
2020-11-06 01:25:41 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9ubuntu0.2
2020-11-06 01:25:41 status half-configured perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:41 status unpacked perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:41 status half-installed perl-base:amd64 5.30.0-9build1
2020-11-06 01:25:41 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2020-11-06 01:25:41 startup packages configure
2020-11-06 01:25:41 configure perl-base:amd64 5.30.0-9ubuntu0.2 <none>
2020-11-06 01:25:41 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2020-11-06 01:25:41 status half-configured perl-base:amd64 5.30.0-9ubuntu0.2
2020-11-06 01:25:41 status installed perl-base:amd64 5.30.0-9ubuntu0.2
2020-11-06 01:25:41 startup archives unpack
2020-11-06 01:25:41 upgrade libblkid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status half-installed libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup packages configure
2020-11-06 01:25:41 configure libblkid1:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:41 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libblkid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status installed libblkid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup archives unpack
2020-11-06 01:25:41 upgrade libuuid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status half-installed libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup packages configure
2020-11-06 01:25:41 configure libuuid1:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:41 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libuuid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status installed libuuid1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 startup archives unpack
2020-11-06 01:25:41 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:41 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:41 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup packages configure
2020-11-06 01:25:42 configure libmount1:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:42 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured libmount1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status installed libmount1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup archives unpack
2020-11-06 01:25:42 upgrade libsmartcols1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status half-installed libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup packages configure
2020-11-06 01:25:42 configure libsmartcols1:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:42 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status installed libsmartcols1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup archives unpack
2020-11-06 01:25:42 upgrade fdisk:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status half-installed fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked fdisk:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:42 status unpacked util-linux:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup packages configure
2020-11-06 01:25:42 configure util-linux:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:42 status unpacked util-linux:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status half-configured util-linux:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 status installed util-linux:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:42 startup archives unpack
2020-11-06 01:25:42 upgrade libc-bin:amd64 2.31-0ubuntu9 2.31-0ubuntu9.1
2020-11-06 01:25:42 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:42 status unpacked libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:42 status half-installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:25:43 status unpacked libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libc-bin:amd64 2.31-0ubuntu9.1 <none>
2020-11-06 01:25:43 status unpacked libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:43 status half-configured libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:43 status installed libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade liblzma5:amd64 5.2.4-1 5.2.4-1ubuntu1
2020-11-06 01:25:43 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:43 status half-configured liblzma5:amd64 5.2.4-1
2020-11-06 01:25:43 status unpacked liblzma5:amd64 5.2.4-1
2020-11-06 01:25:43 status half-installed liblzma5:amd64 5.2.4-1
2020-11-06 01:25:43 status unpacked liblzma5:amd64 5.2.4-1ubuntu1
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure liblzma5:amd64 5.2.4-1ubuntu1 <none>
2020-11-06 01:25:43 status unpacked liblzma5:amd64 5.2.4-1ubuntu1
2020-11-06 01:25:43 status half-configured liblzma5:amd64 5.2.4-1ubuntu1
2020-11-06 01:25:43 status installed liblzma5:amd64 5.2.4-1ubuntu1
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade libsystemd0:amd64 245.4-4ubuntu3 245.4-4ubuntu3.3
2020-11-06 01:25:43 status half-configured libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status half-installed libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status unpacked libsystemd0:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libsystemd0:amd64 245.4-4ubuntu3.3 <none>
2020-11-06 01:25:43 status unpacked libsystemd0:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 status half-configured libsystemd0:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 status installed libsystemd0:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade libudev1:amd64 245.4-4ubuntu3 245.4-4ubuntu3.3
2020-11-06 01:25:43 status half-configured libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status unpacked libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status half-installed libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:25:43 status unpacked libudev1:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libudev1:amd64 245.4-4ubuntu3.3 <none>
2020-11-06 01:25:43 status unpacked libudev1:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 status half-configured libudev1:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 status installed libudev1:amd64 245.4-4ubuntu3.3
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.2
2020-11-06 01:25:43 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:43 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:43 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2020-11-06 01:25:43 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2 <none>
2020-11-06 01:25:43 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2020-11-06 01:25:43 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2020-11-06 01:25:43 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade libapt-pkg6.0:amd64 2.0.2 2.0.2ubuntu0.1
2020-11-06 01:25:43 status half-configured libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:25:43 status unpacked libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:25:43 status half-installed libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:25:43 status unpacked libapt-pkg6.0:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libapt-pkg6.0:amd64 2.0.2ubuntu0.1 <none>
2020-11-06 01:25:43 status unpacked libapt-pkg6.0:amd64 2.0.2ubuntu0.1
